Profile Name,Date,Data,Star
Kylie Brantley,"Reviewed in the United States on February 6, 2024","The Apple Watch Series’s 4 is so good. I think it is so cool being able to call, message, play music and view my notifications when my phone is far away. I also like scream size and how it looks. The one thing I don’t like is the about of memory it has. 16 gigabytes is a small amount these days. Besides that, it is amazing,",5.0 out of 5 stars
Donna Farrier,"Reviewed in the United States on May 29, 2024",I really love my watch,5.0 out of 5 stars
imbless2,"Reviewed in the United States on January 17, 2024",I love my product because it was in good condition. No problems as of right now. I had a previous watch from another seller had to return the next day. I always check my reviews before I purchase. All the reviews were great for the price that I paid. To the seller keep up the good work you have many satisfied customers.,5.0 out of 5 stars
Ashley Belinsky,"Reviewed in the United States on May 11, 2024",The watch was awesome and affordable. It even came a day early.,5.0 out of 5 stars
Patricia L. Reynolds,"Reviewed in the United States on May 27, 2024",Great,5.0 out of 5 stars
jasmine darby,"Reviewed in the United States on June 8, 2024",I love my watch,5.0 out of 5 stars
Love it!!,"Reviewed in the United States on May 23, 2024",Good purchase,5.0 out of 5 stars
M Miller,"Reviewed in the United States on April 30, 2024",Good quality was easy to pair with my iPhone 14 Pro. I love it,5.0 out of 5 stars
dhorn,"Reviewed in the United States on May 30, 2022","Okay so i finely decided to buy a smart watch, looked around and setteled on this one. all in all not bad for the price. wish the battery lasted longer then a day, but hey knew that when i was looking around ( friend has one and thats her complaint ) now for the watch. IT'S used = meaning someone owned it before so maybe some scratches on the glass or some thing. it showed up and no pink band, but it it had the metal rose gold band instead + ( in my book ) no scratches on glass + . only problem was getting it to updated but after an hour of mumbling under my breath and watching a video or 2 i figured it out. all in all i think it was a great deal. 178 plus the tax= 187 versus 350 to 700 for a new one. gave the screen 4 stars only because sometimes it is a little picky on where you have to touch.",5.0 out of 5 stars
Brittiny,"Reviewed in the United States on April 29, 2024","Great easy to use watch , paired easy and set up was even easier",5.0 out of 5 stars
ClassicGMR,"Reviewed in the United States on November 14, 2023","My purchase was for a used Watch that was advertised to be in good condition. It actually looks almost brand new.
There are no scratches on the screen or on the back and the band does not look like it was even used. The screen looks great and the watch works perfectly. It connected immediately and I had my back up downloaded onto it within an hour.
What more can you ask!",5.0 out of 5 stars
Cortney Maddox,"Reviewed in the United States on February 9, 2024",This watch was everything I needed! It’s convenient and easy to use! I love that I don’t have to have my phone with me all the time. You can answer phone calls straight from the watch and respond to texts too! Love this watch!,5.0 out of 5 stars
Nichole,"Reviewed in the United States on February 9, 2024","So far so good. Course only had less then a day. Will update later if need to. Not that is someone fault, but was told it was going to arrive one day and ended up being a day later (FedEx)!",5.0 out of 5 stars
Michèle Johnson,"Reviewed in the United States on September 21, 2023","I purchased the pink with the pink sand band and bought a couple of fun bands as well. No scratches or any noticeable defects and I absolutely love it!
The only issue is that I use it with a 6s plus phone, which is old, so I had to go to the Apple Store to get it to pair correctly. That’s bc the watch uses 9.0 and the
Phone 8.7 or something. The guys at Apple told me I can pair the watch with phones up to a 12. I’ve had my phone since 2017, so I am careful with my electronics.
Wish I had bought this sooner!",5.0 out of 5 stars
Renee katz,"Reviewed in the United States on July 22, 2023",This company is at the top for the best customer service and follow up. I had a recent experience with my iPhone watch and the company was outstanding in the way my problem was resolved. Depending on my watch for medical reasons this company went above and beyond in helping me to replace the watch very quickly. With out my watch I could be in a life and death situation on alerting the emergency people. I can’t say enough about this company and their employees. If you are having second thoughts about doing business with this company you are probably barking up the wrong tree.,5.0 out of 5 stars
